	t	x	y
	8994	5.67699e+06	18169.6
	8995	5.65894e+06	18194.5
	8996	5.6408e+06	18218.5
	8997	5.62259e+06	18241.5
	8998	5.60431e+06	18263.5
	8999	5.58595e+06	18284.5
	9000	5.56754e+06	18304.6
	9001	5.60358e+06	12870.8
	9002	5.63876e+06	12929.2
	9003	5.67305e+06	12988.3
	9004	5.70644e+06	13048.2
	9005	5.73892e+06	13108.9
	9006	5.77047e+06	13170.3
	9007	5.80109e+06	13232.4
	9008	5.83076e+06	13295.2
	9009	5.85948e+06	13358.6
	9010	5.88723e+06	13422.6
	9011	5.91402e+06	13487.2
	9012	5.93984e+06	13552.4
	9013	5.96469e+06	13618.1
	9014	5.98857e+06	13684.3
	9015	6.01147e+06	13751
	9016	6.0334e+06	13818.1
	9017	6.05436e+06	13885.7
	9018	6.07436e+06	13953.6
	9019	6.09339e+06	14021.9
	9020	6.11148e+06	14090.4
	9021	6.12861e+06	14159.3
	9022	6.1448e+06	14228.5
	9023	6.16006e+06	14297.8
	9024	6.17439e+06	14367.4
	9025	6.18782e+06	14437.1
	9026	6.20033e+06	14506.9
	9027	6.21196e+06	14576.9
	9028	6.22271e+06	14646.9
	9029	6.23258e+06	14717
	9030	6.2416e+06	14787
	9031	6.24978e+06	14857.1
	9032	6.25713e+06	14927.1
	9033	6.26366e+06	14997
	9034	6.26939e+06	15066.7
	9035	6.27434e+06	15136.4
	9036	6.27851e+06	15205.8
	9037	6.28192e+06	15275.1
	9038	6.28459e+06	15344.1
	9039	6.28653e+06	15412.8
	9040	6.28776e+06	15481.3
	9041	6.28829e+06	15549.4
	9042	6.28813e+06	15617.2
	9043	6.28731e+06	15684.6
	9044	6.28584e+06	15751.7
	9045	6.28373e+06	15818.2
	9046	6.281e+06	15884.4
	9047	6.27766e+06	15950
	9048	6.27372e+06	16015.2
	9049	6.26921e+06	16079.8
	9050	6.26414e+06	16143.9
	9051	6.25852e+06	16207.4
	9052	6.25237e+06	16270.3
	9053	6.2457e+06	16332.5
	9054	6.23853e+06	16394.2
	9055	6.23086e+06	16455.1
	9056	6.22272e+06	16515.4
	9057	6.21411e+06	16575
	9058	6.20506e+06	16633.9
	9059	6.19557e+06	16692.1
	9060	6.18565e+06	16749.4
	9061	6.17533e+06	16806.1
	9062	6.16461e+06	16861.9
	9063	6.1535e+06	16916.9
	9064	6.14202e+06	16971.1
	9065	6.13018e+06	17024.5
	9066	6.118e+06	17077
	9067	6.10547e+06	17128.7
	9068	6.09262e+06	17179.5
	9069	6.07946e+06	17229.4
	9070	6.066e+06	17278.5
	9071	6.05224e+06	17326.6
	9072	6.0382e+06	17373.8
	9073	6.02389e+06	17420.1
	9074	6.00931e+06	17465.4
	9075	5.99449e+06	17509.9
	9076	5.97943e+06	17553.3
	9077	5.96413e+06	17595.9
	9078	5.94861e+06	17637.4
	9079	5.93288e+06	17678
	9080	5.91695e+06	17717.7
	9081	5.90081e+06	17756.3
	9082	5.8845e+06	17794
	9083	5.868e+06	17830.7
	9084	5.85133e+06	17866.5
	9085	5.83451e+06	17901.2
	9086	5.81752e+06	17935
	9087	5.80039e+06	17967.7
	9088	5.78312e+06	17999.5
	9089	5.76572e+06	18030.3
	9090	5.7482e+06	18060.2
	9091	5.73055e+06	18089
	9092	5.7128e+06	18116.9
	9093	5.69494e+06	18143.7
	9094	5.67699e+06	18169.6
	9095	5.65894e+06	18194.5
	9096	5.6408e+06	18218.5
	9097	5.62259e+06	18241.5
	9098	5.60431e+06	18263.5
	9099	5.58595e+06	18284.5
	9100	5.56754e+06	18304.6
	9101	5.60358e+06	12870.8
	9102	5.63876e+06	12929.2
	9103	5.67305e+06	12988.3
	9104	5.70644e+06	13048.2
	9105	5.73892e+06	13108.9
	9106	5.77047e+06	13170.3
	9107	5.80109e+06	13232.4
	9108	5.83076e+06	13295.2
	9109	5.85948e+06	13358.6
	9110	5.88723e+06	13422.6
	9111	5.91402e+06	13487.2
	9112	5.93984e+06	13552.4
	9113	5.96469e+06	13618.1
	9114	5.98857e+06	13684.3
	9115	6.01147e+06	13751
	9116	6.0334e+06	13818.1
	9117	6.05436e+06	13885.7
	9118	6.07436e+06	13953.6
	9119	6.09339e+06	14021.9
	9120	6.11148e+06	14090.4
	9121	6.12861e+06	14159.3
	9122	6.1448e+06	14228.5
	9123	6.16006e+06	14297.8
	9124	6.17439e+06	14367.4
	9125	6.18782e+06	14437.1
	9126	6.20033e+06	14506.9
	9127	6.21196e+06	14576.9
	9128	6.22271e+06	14646.9
	9129	6.23258e+06	14717
	9130	6.2416e+06	14787
	9131	6.24978e+06	14857.1
	9132	6.25713e+06	14927.1
	9133	6.26366e+06	14997
	9134	6.26939e+06	15066.7
	9135	6.27434e+06	15136.4
	9136	6.27851e+06	15205.8
	9137	6.28192e+06	15275.1
	9138	6.28459e+06	15344.1
	9139	6.28653e+06	15412.8
	9140	6.28776e+06	15481.3
	9141	6.28829e+06	15549.4
	9142	6.28813e+06	15617.2
	9143	6.28731e+06	15684.6
	9144	6.28584e+06	15751.7
	9145	6.28373e+06	15818.2
	9146	6.281e+06	15884.4
	9147	6.27766e+06	15950
	9148	6.27372e+06	16015.2
	9149	6.26921e+06	16079.8
	9150	6.26414e+06	16143.9
	9151	6.25852e+06	16207.4
	9152	6.25237e+06	16270.3
	9153	6.2457e+06	16332.5
	9154	6.23853e+06	16394.2
	9155	6.23086e+06	16455.1
	9156	6.22272e+06	16515.4
	9157	6.21411e+06	16575
	9158	6.20506e+06	16633.9
	9159	6.19557e+06	16692.1
	9160	6.18565e+06	16749.4
	9161	6.17533e+06	16806.1
	9162	6.16461e+06	16861.9
	9163	6.1535e+06	16916.9
	9164	6.14202e+06	16971.1
	9165	6.13018e+06	17024.5
	9166	6.118e+06	17077
	9167	6.10547e+06	17128.7
	9168	6.09262e+06	17179.5
	9169	6.07946e+06	17229.4
	9170	6.066e+06	17278.5
	9171	6.05224e+06	17326.6
	9172	6.0382e+06	17373.8
	9173	6.02389e+06	17420.1
	9174	6.00931e+06	17465.4
	9175	5.99449e+06	17509.9
	9176	5.97943e+06	17553.3
	9177	5.96413e+06	17595.9
	9178	5.94861e+06	17637.4
	9179	5.93288e+06	17678
	9180	5.91695e+06	17717.7
	9181	5.90081e+06	17756.3
	9182	5.8845e+06	17794
	9183	5.868e+06	17830.7
	9184	5.85133e+06	17866.5
	9185	5.83451e+06	17901.2
	9186	5.81752e+06	17935
	9187	5.80039e+06	17967.7
	9188	5.78312e+06	17999.5
	9189	5.76572e+06	18030.3
	9190	5.7482e+06	18060.2
	9191	5.73055e+06	18089
	9192	5.7128e+06	18116.9
	9193	5.69494e+06	18143.7
	9194	5.67699e+06	18169.6
	9195	5.65894e+06	18194.5
	9196	5.6408e+06	18218.5
	9197	5.62259e+06	18241.5
	9198	5.60431e+06	18263.5
	9199	5.58595e+06	18284.5
	9200	5.56754e+06	18304.6
	9201	5.60358e+06	12870.8
	9202	5.63876e+06	12929.2
	9203	5.67305e+06	12988.3
	9204	5.70644e+06	13048.2
	9205	5.73892e+06	13108.9
	9206	5.77047e+06	13170.3
	9207	5.80109e+06	13232.4
	9208	5.83076e+06	13295.2
	9209	5.85948e+06	13358.6
	9210	5.88723e+06	13422.6
	9211	5.91402e+06	13487.2
	9212	5.93984e+06	13552.4
	9213	5.96469e+06	13618.1
	9214	5.98857e+06	13684.3
	9215	6.01147e+06	13751
	9216	6.0334e+06	13818.1
	9217	6.05436e+06	13885.7
	9218	6.07436e+06	13953.6
	9219	6.09339e+06	14021.9
	9220	6.11148e+06	14090.4
	9221	6.12861e+06	14159.3
	9222	6.1448e+06	14228.5
	9223	6.16006e+06	14297.8
	9224	6.17439e+06	14367.4
	9225	6.18782e+06	14437.1
	9226	6.20033e+06	14506.9
	9227	6.21196e+06	14576.9
	9228	6.22271e+06	14646.9
	9229	6.23258e+06	14717
	9230	6.2416e+06	14787
	9231	6.24978e+06	14857.1
	9232	6.25713e+06	14927.1
	9233	6.26366e+06	14997
	9234	6.26939e+06	15066.7
	9235	6.27434e+06	15136.4
	9236	6.27851e+06	15205.8
	9237	6.28192e+06	15275.1
	9238	6.28459e+06	15344.1
	9239	6.28653e+06	15412.8
	9240	6.28776e+06	15481.3
	9241	6.28829e+06	15549.4
	9242	6.28813e+06	15617.2
	9243	6.28731e+06	15684.6
	9244	6.28584e+06	15751.7
	9245	6.28373e+06	15818.2
	9246	6.281e+06	15884.4
	9247	6.27766e+06	15950
	9248	6.27372e+06	16015.2
	9249	6.26921e+06	16079.8
	9250	6.26414e+06	16143.9
	9251	6.25852e+06	16207.4
	9252	6.25237e+06	16270.3
	9253	6.2457e+06	16332.5
	9254	6.23853e+06	16394.2
	9255	6.23086e+06	16455.1
	9256	6.22272e+06	16515.4
	9257	6.21411e+06	16575
	9258	6.20506e+06	16633.9
	9259	6.19557e+06	16692.1
	9260	6.18565e+06	16749.4
	9261	6.17533e+06	16806.1
	9262	6.16461e+06	16861.9
	9263	6.1535e+06	16916.9
	9264	6.14202e+06	16971.1
	9265	6.13018e+06	17024.5
	9266	6.118e+06	17077
	9267	6.10547e+06	17128.7
	9268	6.09262e+06	17179.5
	9269	6.07946e+06	17229.4
	9270	6.066e+06	17278.5
	9271	6.05224e+06	17326.6
	9272	6.0382e+06	17373.8
	9273	6.02389e+06	17420.1
	9274	6.00931e+06	17465.4
	9275	5.99449e+06	17509.9
	9276	5.97943e+06	17553.3
	9277	5.96413e+06	17595.9
	9278	5.94861e+06	17637.4
	9279	5.93288e+06	17678
	9280	5.91695e+06	17717.7
	9281	5.90081e+06	17756.3
	9282	5.8845e+06	17794
	9283	5.868e+06	17830.7
	9284	5.85133e+06	17866.5
	9285	5.83451e+06	17901.2
	9286	5.81752e+06	17935
	9287	5.80039e+06	17967.7
	9288	5.78312e+06	17999.5
	9289	5.76572e+06	18030.3
	9290	5.7482e+06	18060.2
	9291	5.73055e+06	18089
	9292	5.7128e+06	18116.9
	9293	5.69494e+06	18143.7
	9294	5.67699e+06	18169.6
	9295	5.65894e+06	18194.5
	9296	5.6408e+06	18218.5
	9297	5.62259e+06	18241.5
	9298	5.60431e+06	18263.5
	9299	5.58595e+06	18284.5
	9300	5.56754e+06	18304.6
	9301	5.60358e+06	12870.8
	9302	5.63876e+06	12929.2
	9303	5.67305e+06	12988.3
	9304	5.70644e+06	13048.2
	9305	5.73892e+06	13108.9
	9306	5.77047e+06	13170.3
	9307	5.80109e+06	13232.4
	9308	5.83076e+06	13295.2
	9309	5.85948e+06	13358.6
	9310	5.88723e+06	13422.6
	9311	5.91402e+06	13487.2
	9312	5.93984e+06	13552.4
	9313	5.96469e+06	13618.1
	9314	5.98857e+06	13684.3
	9315	6.01147e+06	13751
	9316	6.0334e+06	13818.1
	9317	6.05436e+06	13885.7
	9318	6.07436e+06	13953.6
	9319	6.09339e+06	14021.9
	9320	6.11148e+06	14090.4
	9321	6.12861e+06	14159.3
	9322	6.1448e+06	14228.5
	9323	6.16006e+06	14297.8
	9324	6.17439e+06	14367.4
	9325	6.18782e+06	14437.1
	9326	6.20033e+06	14506.9
	9327	6.21196e+06	14576.9
	9328	6.22271e+06	14646.9
	9329	6.23258e+06	14717
	9330	6.2416e+06	14787
	9331	6.24978e+06	14857.1
	9332	6.25713e+06	14927.1
	9333	6.26366e+06	14997
	9334	6.26939e+06	15066.7
	9335	6.27434e+06	15136.4
	9336	6.27851e+06	15205.8
	9337	6.28192e+06	15275.1
	9338	6.28459e+06	15344.1
	9339	6.28653e+06	15412.8
	9340	6.28776e+06	15481.3
	9341	6.28829e+06	15549.4
	9342	6.28813e+06	15617.2
	9343	6.28731e+06	15684.6
	9344	6.28584e+06	15751.7
	9345	6.28373e+06	15818.2
	9346	6.281e+06	15884.4
	9347	6.27766e+06	15950
	9348	6.27372e+06	16015.2
	9349	6.26921e+06	16079.8
	9350	6.26414e+06	16143.9
	9351	6.25852e+06	16207.4
	9352	6.25237e+06	16270.3
	9353	6.2457e+06	16332.5
	9354	6.23853e+06	16394.2
	9355	6.23086e+06	16455.1
	9356	6.22272e+06	16515.4
	9357	6.21411e+06	16575
	9358	6.20506e+06	16633.9
	9359	6.19557e+06	16692.1
	9360	6.18565e+06	16749.4
	9361	6.17533e+06	16806.1
	9362	6.16461e+06	16861.9
	9363	6.1535e+06	16916.9
	9364	6.14202e+06	16971.1
	9365	6.13018e+06	17024.5
	9366	6.118e+06	17077
	9367	6.10547e+06	17128.7
	9368	6.09262e+06	17179.5
	9369	6.07946e+06	17229.4
	9370	6.066e+06	17278.5
	9371	6.05224e+06	17326.6
	9372	6.0382e+06	17373.8
	9373	6.02389e+06	17420.1
	9374	6.00931e+06	17465.4
	9375	5.99449e+06	17509.9
	9376	5.97943e+06	17553.3
	9377	5.96413e+06	17595.9
	9378	5.94861e+06	17637.4
	9379	5.93288e+06	17678
	9380	5.91695e+06	17717.7
	9381	5.90081e+06	17756.3
	9382	5.8845e+06	17794
	9383	5.868e+06	17830.7
	9384	5.85133e+06	17866.5
	9385	5.83451e+06	17901.2
	9386	5.81752e+06	17935
	9387	5.80039e+06	17967.7
	9388	5.78312e+06	17999.5
	9389	5.76572e+06	18030.3
	9390	5.7482e+06	18060.2
	9391	5.73055e+06	18089
	9392	5.7128e+06	18116.9
	9393	5.69494e+06	18143.7
	9394	5.67699e+06	18169.6
	9395	5.65894e+06	18194.5
	9396	5.6408e+06	18218.5
	9397	5.62259e+06	18241.5
	9398	5.60431e+06	18263.5
	9399	5.58595e+06	18284.5
	9400	5.56754e+06	18304.6
	9401	5.60358e+06	12870.8
	9402	5.63876e+06	12929.2
	9403	5.67305e+06	12988.3
	9404	5.70644e+06	13048.2
	9405	5.73892e+06	13108.9
	9406	5.77047e+06	13170.3
	9407	5.80109e+06	13232.4
	9408	5.83076e+06	13295.2
	9409	5.85948e+06	13358.6
	9410	5.88723e+06	13422.6
	9411	5.91402e+06	13487.2
	9412	5.93984e+06	13552.4
	9413	5.96469e+06	13618.1
	9414	5.98857e+06	13684.3
	9415	6.01147e+06	13751
	9416	6.0334e+06	13818.1
	9417	6.05436e+06	13885.7
	9418	6.07436e+06	13953.6
	9419	6.09339e+06	14021.9
	9420	6.11148e+06	14090.4
	9421	6.12861e+06	14159.3
	9422	6.1448e+06	14228.5
	9423	6.16006e+06	14297.8
	9424	6.17439e+06	14367.4
	9425	6.18782e+06	14437.1
	9426	6.20033e+06	14506.9
	9427	6.21196e+06	14576.9
	9428	6.22271e+06	14646.9
	9429	6.23258e+06	14717
	9430	6.2416e+06	14787
	9431	6.24978e+06	14857.1
	9432	6.25713e+06	14927.1
	9433	6.26366e+06	14997
	9434	6.26939e+06	15066.7
	9435	6.27434e+06	15136.4
	9436	6.27851e+06	15205.8
	9437	6.28192e+06	15275.1
	9438	6.28459e+06	15344.1
	9439	6.28653e+06	15412.8
	9440	6.28776e+06	15481.3
	9441	6.28829e+06	15549.4
	9442	6.28813e+06	15617.2
	9443	6.28731e+06	15684.6
	9444	6.28584e+06	15751.7
	9445	6.28373e+06	15818.2
	9446	6.281e+06	15884.4
	9447	6.27766e+06	15950
	9448	6.27372e+06	16015.2
	9449	6.26921e+06	16079.8
	9450	6.26414e+06	16143.9
	9451	6.25852e+06	16207.4
	9452	6.25237e+06	16270.3
	9453	6.2457e+06	16332.5
	9454	6.23853e+06	16394.2
	9455	6.23086e+06	16455.1
	9456	6.22272e+06	16515.4
	9457	6.21411e+06	16575
	9458	6.20506e+06	16633.9
	9459	6.19557e+06	16692.1
	9460	6.18565e+06	16749.4
	9461	6.17533e+06	16806.1
	9462	6.16461e+06	16861.9
	9463	6.1535e+06	16916.9
	9464	6.14202e+06	16971.1
	9465	6.13018e+06	17024.5
	9466	6.118e+06	17077
	9467	6.10547e+06	17128.7
	9468	6.09262e+06	17179.5
	9469	6.07946e+06	17229.4
	9470	6.066e+06	17278.5
	9471	6.05224e+06	17326.6
	9472	6.0382e+06	17373.8
	9473	6.02389e+06	17420.1
	9474	6.00931e+06	17465.4
	9475	5.99449e+06	17509.9
	9476	5.97943e+06	17553.3
	9477	5.96413e+06	17595.9
	9478	5.94861e+06	17637.4
	9479	5.93288e+06	17678
	9480	5.91695e+06	17717.7
	9481	5.90081e+06	17756.3
	9482	5.8845e+06	17794
	9483	5.868e+06	17830.7
	9484	5.85133e+06	17866.5
	9485	5.83451e+06	17901.2
	9486	5.81752e+06	17935
	9487	5.80039e+06	17967.7
	9488	5.78312e+06	17999.5
	9489	5.76572e+06	18030.3
	9490	5.7482e+06	18060.2
	9491	5.73055e+06	18089
	9492	5.7128e+06	18116.9
	9493	5.69494e+06	18143.7
	9494	5.67699e+06	18169.6
	9495	5.65894e+06	18194.5
	9496	5.6408e+06	18218.5
	9497	5.62259e+06	18241.5
	9498	5.60431e+06	18263.5
	9499	5.58595e+06	18284.5
	9500	5.56754e+06	18304.6
	9501	5.60358e+06	12870.8
	9502	5.63876e+06	12929.2
	9503	5.67305e+06	12988.3
	9504	5.70644e+06	13048.2
	9505	5.73892e+06	13108.9
	9506	5.77047e+06	13170.3
	9507	5.80109e+06	13232.4
	9508	5.83076e+06	13295.2
	9509	5.85948e+06	13358.6
	9510	5.88723e+06	13422.6
	9511	5.91402e+06	13487.2
	9512	5.93984e+06	13552.4
	9513	5.96469e+06	13618.1
	9514	5.98857e+06	13684.3
	9515	6.01147e+06	13751
	9516	6.0334e+06	13818.1
	9517	6.05436e+06	13885.7
	9518	6.07436e+06	13953.6
	9519	6.09339e+06	14021.9
	9520	6.11148e+06	14090.4
	9521	6.12861e+06	14159.3
	9522	6.1448e+06	14228.5
	9523	6.16006e+06	14297.8
	9524	6.17439e+06	14367.4
	9525	6.18782e+06	14437.1
	9526	6.20033e+06	14506.9
	9527	6.21196e+06	14576.9
	9528	6.22271e+06	14646.9
	9529	6.23258e+06	14717
	9530	6.2416e+06	14787
	9531	6.24978e+06	14857.1
	9532	6.25713e+06	14927.1
	9533	6.26366e+06	14997
	9534	6.26939e+06	15066.7
	9535	6.27434e+06	15136.4
	9536	6.27851e+06	15205.8
	9537	6.28192e+06	15275.1
	9538	6.28459e+06	15344.1
	9539	6.28653e+06	15412.8
	9540	6.28776e+06	15481.3
	9541	6.28829e+06	15549.4
	9542	6.28813e+06	15617.2
	9543	6.28731e+06	15684.6
	9544	6.28584e+06	15751.7
	9545	6.28373e+06	15818.2
	9546	6.281e+06	15884.4
	9547	6.27766e+06	15950
	9548	6.27372e+06	16015.2
	9549	6.26921e+06	16079.8
	9550	6.26414e+06	16143.9
	9551	6.25852e+06	16207.4
	9552	6.25237e+06	16270.3
	9553	6.2457e+06	16332.5
	9554	6.23853e+06	16394.2
	9555	6.23086e+06	16455.1
	9556	6.22272e+06	16515.4
	9557	6.21411e+06	16575
	9558	6.20506e+06	16633.9
	9559	6.19557e+06	16692.1
	9560	6.18565e+06	16749.4
	9561	6.17533e+06	16806.1
	9562	6.16461e+06	16861.9
	9563	6.1535e+06	16916.9
	9564	6.14202e+06	16971.1
	9565	6.13018e+06	17024.5
	9566	6.118e+06	17077
	9567	6.10547e+06	17128.7
	9568	6.09262e+06	17179.5
	9569	6.07946e+06	17229.4
	9570	6.066e+06	17278.5
	9571	6.05224e+06	17326.6
	9572	6.0382e+06	17373.8
	9573	6.02389e+06	17420.1
	9574	6.00931e+06	17465.4
	9575	5.99449e+06	17509.9
	9576	5.97943e+06	17553.3
	9577	5.96413e+06	17595.9
	9578	5.94861e+06	17637.4
	9579	5.93288e+06	17678
	9580	5.91695e+06	17717.7
	9581	5.90081e+06	17756.3
	9582	5.8845e+06	17794
	9583	5.868e+06	17830.7
	9584	5.85133e+06	17866.5
	9585	5.83451e+06	17901.2
	9586	5.81752e+06	17935
	9587	5.80039e+06	17967.7
	9588	5.78312e+06	17999.5
	9589	5.76572e+06	18030.3
	9590	5.7482e+06	18060.2
	9591	5.73055e+06	18089
	9592	5.7128e+06	18116.9
	9593	5.69494e+06	18143.7
	9594	5.67699e+06	18169.6
	9595	5.65894e+06	18194.5
	9596	5.6408e+06	18218.5
	9597	5.62259e+06	18241.5
	9598	5.60431e+06	18263.5
	9599	5.58595e+06	18284.5
	9600	5.56754e+06	18304.6
	9601	5.60358e+06	12870.8
	9602	5.63876e+06	12929.2
	9603	5.67305e+06	12988.3
	9604	5.70644e+06	13048.2
	9605	5.73892e+06	13108.9
	9606	5.77047e+06	13170.3
	9607	5.80109e+06	13232.4
	9608	5.83076e+06	13295.2
	9609	5.85948e+06	13358.6
	9610	5.88723e+06	13422.6
	9611	5.91402e+06	13487.2
	9612	5.93984e+06	13552.4
	9613	5.96469e+06	13618.1
	9614	5.98857e+06	13684.3
	9615	6.01147e+06	13751
	9616	6.0334e+06	13818.1
	9617	6.05436e+06	13885.7
	9618	6.07436e+06	13953.6
	9619	6.09339e+06	14021.9
	9620	6.11148e+06	14090.4
	9621	6.12861e+06	14159.3
	9622	6.1448e+06	14228.5
	9623	6.16006e+06	14297.8
	9624	6.17439e+06	14367.4
	9625	6.18782e+06	14437.1
	9626	6.20033e+06	14506.9
	9627	6.21196e+06	14576.9
	9628	6.22271e+06	14646.9
	9629	6.23258e+06	14717
	9630	6.2416e+06	14787
	9631	6.24978e+06	14857.1
	9632	6.25713e+06	14927.1
	9633	6.26366e+06	14997
	9634	6.26939e+06	15066.7
	9635	6.27434e+06	15136.4
	9636	6.27851e+06	15205.8
	9637	6.28192e+06	15275.1
	9638	6.28459e+06	15344.1
	9639	6.28653e+06	15412.8
	9640	6.28776e+06	15481.3
	9641	6.28829e+06	15549.4
	9642	6.28813e+06	15617.2
	9643	6.28731e+06	15684.6
	9644	6.28584e+06	15751.7
	9645	6.28373e+06	15818.2
	9646	6.281e+06	15884.4
	9647	6.27766e+06	15950
	9648	6.27372e+06	16015.2
	9649	6.26921e+06	16079.8
	9650	6.26414e+06	16143.9
	9651	6.25852e+06	16207.4
	9652	6.25237e+06	16270.3
	9653	6.2457e+06	16332.5
	9654	6.23853e+06	16394.2
	9655	6.23086e+06	16455.1
	9656	6.22272e+06	16515.4
	9657	6.21411e+06	16575
	9658	6.20506e+06	16633.9
	9659	6.19557e+06	16692.1
	9660	6.18565e+06	16749.4
	9661	6.17533e+06	16806.1
	9662	6.16461e+06	16861.9
	9663	6.1535e+06	16916.9
	9664	6.14202e+06	16971.1
	9665	6.13018e+06	17024.5
	9666	6.118e+06	17077
	9667	6.10547e+06	17128.7
	9668	6.09262e+06	17179.5
	9669	6.07946e+06	17229.4
	9670	6.066e+06	17278.5
	9671	6.05224e+06	17326.6
	9672	6.0382e+06	17373.8
	9673	6.02389e+06	17420.1
	9674	6.00931e+06	17465.4
	9675	5.99449e+06	17509.9
	9676	5.97943e+06	17553.3
	9677	5.96413e+06	17595.9
	9678	5.94861e+06	17637.4
	9679	5.93288e+06	17678
	9680	5.91695e+06	17717.7
	9681	5.90081e+06	17756.3
	9682	5.8845e+06	17794
	9683	5.868e+06	17830.7
	9684	5.85133e+06	17866.5
	9685	5.83451e+06	17901.2
	9686	5.81752e+06	17935
	9687	5.80039e+06	17967.7
	9688	5.78312e+06	17999.5
	9689	5.76572e+06	18030.3
	9690	5.7482e+06	18060.2
	9691	5.73055e+06	18089
	9692	5.7128e+06	18116.9
	9693	5.69494e+06	18143.7
	9694	5.67699e+06	18169.6
	9695	5.65894e+06	18194.5
	9696	5.6408e+06	18218.5
	9697	5.62259e+06	18241.5
	9698	5.60431e+06	18263.5
	9699	5.58595e+06	18284.5
	9700	5.56754e+06	18304.6
	9701	5.60358e+06	12870.8
	9702	5.63876e+06	12929.2
	9703	5.67305e+06	12988.3
	9704	5.70644e+06	13048.2
	9705	5.73892e+06	13108.9
	9706	5.77047e+06	13170.3
	9707	5.80109e+06	13232.4
	9708	5.83076e+06	13295.2
	9709	5.85948e+06	13358.6
	9710	5.88723e+06	13422.6
	9711	5.91402e+06	13487.2
	9712	5.93984e+06	13552.4
	9713	5.96469e+06	13618.1
	9714	5.98857e+06	13684.3
	9715	6.01147e+06	13751
	9716	6.0334e+06	13818.1
	9717	6.05436e+06	13885.7
	9718	6.07436e+06	13953.6
	9719	6.09339e+06	14021.9
	9720	6.11148e+06	14090.4
	9721	6.12861e+06	14159.3
	9722	6.1448e+06	14228.5
	9723	6.16006e+06	14297.8
	9724	6.17439e+06	14367.4
	9725	6.18782e+06	14437.1
	9726	6.20033e+06	14506.9
	9727	6.21196e+06	14576.9
	9728	6.22271e+06	14646.9
	9729	6.23258e+06	14717
	9730	6.2416e+06	14787
	9731	6.24978e+06	14857.1
	9732	6.25713e+06	14927.1
	9733	6.26366e+06	14997
	9734	6.26939e+06	15066.7
	9735	6.27434e+06	15136.4
	9736	6.27851e+06	15205.8
	9737	6.28192e+06	15275.1
	9738	6.28459e+06	15344.1
	9739	6.28653e+06	15412.8
	9740	6.28776e+06	15481.3
	9741	6.28829e+06	15549.4
	9742	6.28813e+06	15617.2
	9743	6.28731e+06	15684.6
	9744	6.28584e+06	15751.7
	9745	6.28373e+06	15818.2
	9746	6.281e+06	15884.4
	9747	6.27766e+06	15950
	9748	6.27372e+06	16015.2
	9749	6.26921e+06	16079.8
	9750	6.26414e+06	16143.9
	9751	6.25852e+06	16207.4
	9752	6.25237e+06	16270.3
	9753	6.2457e+06	16332.5
	9754	6.23853e+06	16394.2
	9755	6.23086e+06	16455.1
	9756	6.22272e+06	16515.4
	9757	6.21411e+06	16575
	9758	6.20506e+06	16633.9
	9759	6.19557e+06	16692.1
	9760	6.18565e+06	16749.4
	9761	6.17533e+06	16806.1
	9762	6.16461e+06	16861.9
	9763	6.1535e+06	16916.9
	9764	6.14202e+06	16971.1
	9765	6.13018e+06	17024.5
	9766	6.118e+06	17077
	9767	6.10547e+06	17128.7
	9768	6.09262e+06	17179.5
	9769	6.07946e+06	17229.4
	9770	6.066e+06	17278.5
	9771	6.05224e+06	17326.6
	9772	6.0382e+06	17373.8
	9773	6.02389e+06	17420.1
	9774	6.00931e+06	17465.4
	9775	5.99449e+06	17509.9
	9776	5.97943e+06	17553.3
	9777	5.96413e+06	17595.9
	9778	5.94861e+06	17637.4
	9779	5.93288e+06	17678
	9780	5.91695e+06	17717.7
	9781	5.90081e+06	17756.3
	9782	5.8845e+06	17794
	9783	5.868e+06	17830.7
	9784	5.85133e+06	17866.5
	9785	5.83451e+06	17901.2
	9786	5.81752e+06	17935
	9787	5.80039e+06	17967.7
	9788	5.78312e+06	17999.5
	9789	5.76572e+06	18030.3
	9790	5.7482e+06	18060.2
	9791	5.73055e+06	18089
	9792	5.7128e+06	18116.9
	9793	5.69494e+06	18143.7
	9794	5.67699e+06	18169.6
	9795	5.65894e+06	18194.5
	9796	5.6408e+06	18218.5
	9797	5.62259e+06	18241.5
	9798	5.60431e+06	18263.5
	9799	5.58595e+06	18284.5
	9800	5.56754e+06	18304.6
	9801	5.60358e+06	12870.8
	9802	5.63876e+06	12929.2
	9803	5.67305e+06	12988.3
	9804	5.70644e+06	13048.2
	9805	5.73892e+06	13108.9
	9806	5.77047e+06	13170.3
	9807	5.80109e+06	13232.4
	9808	5.83076e+06	13295.2
	9809	5.85948e+06	13358.6
	9810	5.88723e+06	13422.6
	9811	5.91402e+06	13487.2
	9812	5.93984e+06	13552.4
	9813	5.96469e+06	13618.1
	9814	5.98857e+06	13684.3
	9815	6.01147e+06	13751
	9816	6.0334e+06	13818.1
	9817	6.05436e+06	13885.7
	9818	6.07436e+06	13953.6
	9819	6.09339e+06	14021.9
	9820	6.11148e+06	14090.4
	9821	6.12861e+06	14159.3
	9822	6.1448e+06	14228.5
	9823	6.16006e+06	14297.8
	9824	6.17439e+06	14367.4
	9825	6.18782e+06	14437.1
	9826	6.20033e+06	14506.9
	9827	6.21196e+06	14576.9
	9828	6.22271e+06	14646.9
